target,config_key,scope,profile,weight_profile,top_k,fold,features,seed_count,valid_logloss,best_iteration_mean,best_valid_logloss_mean,best_train_logloss_mean,stop_policy,fallback_logic,weight_min,weight_max
S4,target|compact|uniform|top120,target,compact,uniform,120,2,158,2,0.6578350259929472,85.0,0.6587934365606872,0.4997972814408126,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top120,target,compact,uniform,120,3,158,2,0.6600350103702348,87.0,0.6665945210705593,0.5012031590868272,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top120,target,compact,uniform,120,4,158,2,0.6076549933454949,165.5,0.6098398454918565,0.429669149439803,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top220,target,compact,uniform,220,0,258,2,0.6498124737101958,43.5,0.6503810533136336,0.5641127772161201,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top220,target,compact,uniform,220,1,258,2,0.618010758525242,94.0,0.618818933998821,0.488357879278999,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top220,target,compact,uniform,220,2,258,2,0.6589673890116026,150.0,0.6596202187297586,0.4105362022338625,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top220,target,compact,uniform,220,3,258,2,0.6686639940658724,47.5,0.6690480866437951,0.5468617326025695,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|uniform|top220,target,compact,uniform,220,4,258,2,0.60499290365604,189.0,0.6058465706124414,0.3912013154273236,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|compact|fp_guard|top60,target,compact,fp_guard,60,0,98,2,0.6698537262259978,41.0,0.6702459712570348,0.5755138985545324,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top60,target,compact,fp_guard,60,1,98,2,0.630213583702857,109.0,0.6307616378118897,0.48668843334968326,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top60,target,compact,fp_guard,60,2,98,2,0.6412966634564903,142.0,0.6429869699696571,0.4452156735848751,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top60,target,compact,fp_guard,60,3,98,2,0.6628124118461313,81.0,0.6655715955192081,0.5131268416913264,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top60,target,compact,fp_guard,60,4,98,2,0.5998103166268967,201.0,0.6008180300019442,0.4091620350418965,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top120,target,compact,fp_guard,120,0,158,2,0.6602030448756544,78.5,0.6658428186911375,0.5171178569490014,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top120,target,compact,fp_guard,120,1,158,2,0.6336496217401988,87.0,0.6342631620015569,0.5034101176271223,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top120,target,compact,fp_guard,120,2,158,2,0.6450529150411295,93.0,0.6457481096502977,0.48804056226652126,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top120,target,compact,fp_guard,120,3,158,2,0.6604269587825036,120.0,0.6615263080506419,0.4459197521702021,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top120,target,compact,fp_guard,120,4,158,2,0.6150982541804579,215.0,0.6160450995723479,0.37609929916513557,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top220,target,compact,fp_guard,220,0,258,2,0.6646147295960569,72.0,0.665397436573177,0.5099663851948374,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top220,target,compact,fp_guard,220,1,258,2,0.6295303241071554,87.5,0.6307208684749406,0.49581647998298695,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top220,target,compact,fp_guard,220,2,258,2,0.650050872646302,171.0,0.6511776228764083,0.3858074944060087,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top220,target,compact,fp_guard,220,3,258,2,0.667726146493269,50.5,0.6685213027555275,0.5443256358011417,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|fp_guard|top220,target,compact,fp_guard,220,4,258,2,0.6120807662955717,145.5,0.612848516980292,0.4297408078361064,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|compact|recent_fp_guard|top60,target,compact,recent_fp_guard,60,0,98,2,0.6659771161008042,70.5,0.6665350713338094,0.5250999696817948,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.5516768292682928
S4,target|compact|recent_fp_guard|top60,target,compact,recent_fp_guard,60,1,98,2,0.6344143290336542,102.0,0.6351514718196805,0.49479014698011226,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|compact|recent_fp_guard|top60,target,compact,recent_fp_guard,60,2,98,2,0.6376547724126711,144.5,0.6395792953763034,0.44363904282627376,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|compact|recent_fp_guard|top60,target,compact,recent_fp_guard,60,3,98,2,0.6636494195619572,32.5,0.6648601593274801,0.5915953900735418,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|compact|recent_fp_guard|top60,target,compact,recent_fp_guard,60,4,98,2,0.6073774751330826,245.0,0.6082771653102585,0.37348034589616175,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.515609756097561
S4,target|compact|recent_fp_guard|top120,target,compact,recent_fp_guard,120,0,158,2,0.6659044935223457,64.0,0.6664014418388495,0.5298924766283108,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.5516768292682928
S4,target|compact|recent_fp_guard|top120,target,compact,recent_fp_guard,120,1,158,2,0.6420645247014398,65.5,0.6427931076191049,0.5312334271668728,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|compact|recent_fp_guard|top120,target,compact,recent_fp_guard,120,2,158,2,0.6314260321956897,196.5,0.6323679916363112,0.3787440114203634,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|compact|recent_fp_guard|top120,target,compact,recent_fp_guard,120,3,158,2,0.6666613451461317,33.5,0.6669914589099968,0.5845230576970644,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|compact|recent_fp_guard|top120,target,compact,recent_fp_guard,120,4,158,2,0.6195839980410787,169.5,0.6223942840209504,0.422719971347166,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.515609756097561
S4,target|compact|recent_fp_guard|top220,target,compact,recent_fp_guard,220,0,258,2,0.6580441662040459,123.0,0.6639736314158973,0.45010269442518236,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.5516768292682928
S4,target|compact|recent_fp_guard|top220,target,compact,recent_fp_guard,220,1,258,2,0.6293437352952103,149.5,0.6302677945759751,0.41866034159571563,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|compact|recent_fp_guard|top220,target,compact,recent_fp_guard,220,2,258,2,0.643596534406027,158.5,0.6441773800582918,0.3977408773039477,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|compact|recent_fp_guard|top220,target,compact,recent_fp_guard,220,3,258,2,0.6652750950839247,77.5,0.6660822092363095,0.4940189101680152,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|compact|recent_fp_guard|top220,target,compact,recent_fp_guard,220,4,258,2,0.6180246314398486,213.5,0.6207891454666292,0.37832050672877926,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.515609756097561
S4,target|mid|uniform|top60,target,mid,uniform,60,0,98,2,0.6565377293339869,42.0,0.6568154567901245,0.5594184231882102,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top60,target,mid,uniform,60,1,98,2,0.6167708412305635,91.5,0.6172297939154716,0.47172127491379695,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top60,target,mid,uniform,60,2,98,2,0.6489961813692825,113.5,0.650786689360338,0.43557315686543063,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top60,target,mid,uniform,60,3,98,2,0.6607887674916094,83.0,0.6613879876881612,0.47418750218336103,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top60,target,mid,uniform,60,4,98,2,0.588167147336812,176.0,0.5896066600050434,0.37578453950839774,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top120,target,mid,uniform,120,0,158,2,0.6494722730196523,54.5,0.650872303354938,0.5271460261201155,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top120,target,mid,uniform,120,1,158,2,0.6244294618690485,79.0,0.6250341047203165,0.4778510131039384,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top120,target,mid,uniform,120,2,158,2,0.6527931939380004,93.0,0.6538855125168637,0.4526233265425781,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top120,target,mid,uniform,120,3,158,2,0.6619362497108179,80.0,0.6630214429893432,0.4669904619146341,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top120,target,mid,uniform,120,4,158,2,0.5912414690620638,138.5,0.5919371192602577,0.3963083704719623,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top220,target,mid,uniform,220,0,258,2,0.6531536944469127,57.0,0.6536873134855803,0.5161135971569224,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top220,target,mid,uniform,220,1,258,2,0.620816522801531,91.0,0.6215693557233809,0.4504997830672587,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top220,target,mid,uniform,220,2,258,2,0.6586650986880668,76.0,0.6593361619528757,0.4727702611518073,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top220,target,mid,uniform,220,3,258,2,0.66093193160531,70.0,0.6620954777014278,0.4791399186935087,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|uniform|top220,target,mid,uniform,220,4,258,2,0.6032948020030653,203.0,0.6048582241383413,0.3193311954502526,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.0
S4,target|mid|fp_guard|top60,target,mid,fp_guard,60,0,98,2,0.6660430108613399,70.5,0.6678569258903916,0.4994359674954423,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top60,target,mid,fp_guard,60,1,98,2,0.622378748054763,95.5,0.6235080782246715,0.46644556295808803,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top60,target,mid,fp_guard,60,2,98,2,0.639764195423811,135.0,0.6408612127939015,0.400309499105977,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top60,target,mid,fp_guard,60,3,98,2,0.6613522293307271,104.5,0.6623233735581062,0.439273795423853,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top60,target,mid,fp_guard,60,4,98,2,0.6035255144328698,160.5,0.6047410160970097,0.3872759565546589,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top120,target,mid,fp_guard,120,0,158,2,0.6664569731064421,72.5,0.6669473499133327,0.48587052139463927,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top120,target,mid,fp_guard,120,1,158,2,0.631845326119337,85.5,0.6327863693928993,0.46563945333833845,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top120,target,mid,fp_guard,120,2,158,2,0.6423229694585358,188.0,0.6439236775808239,0.33179443630194166,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top120,target,mid,fp_guard,120,3,158,2,0.6583026810203487,64.5,0.6592592539782791,0.496586985201376,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top120,target,mid,fp_guard,120,4,158,2,0.6023832423148706,154.5,0.6032976919968676,0.37163313378467694,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top220,target,mid,fp_guard,220,0,258,2,0.6635519423003479,95.0,0.6660768028738444,0.4397412489961808,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top220,target,mid,fp_guard,220,1,258,2,0.6256166904892773,106.5,0.6265371873147935,0.42283838384531525,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top220,target,mid,fp_guard,220,2,258,2,0.6445148025223459,140.5,0.6457057780679698,0.3687792067011141,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top220,target,mid,fp_guard,220,3,258,2,0.6591222522756587,70.5,0.6610166805210144,0.47985119274725385,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|fp_guard|top220,target,mid,fp_guard,220,4,258,2,0.6087331559916512,132.5,0.6101264622936937,0.39299683782889244,validation_logloss_early_stopping,best_iteration or current_iteration,1.0,1.3
S4,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,0,98,2,0.6719701530499217,84.5,0.6728350622038362,0.4709432218959152,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.5516768292682928
S4,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,1,98,2,0.6253847475462039,108.0,0.6261217252545559,0.44408072282803235,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,2,98,2,0.6403939403981163,145.5,0.6417676308056035,0.38579679580627513,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,3,98,2,0.6571798393539182,111.5,0.6581197366143173,0.4281035817595759,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|mid|recent_fp_guard|top60,target,mid,recent_fp_guard,60,4,98,2,0.5988081519284494,211.0,0.600098854150096,0.3341364688036096,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.515609756097561
S4,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,0,158,2,0.6690610675705908,78.0,0.6695154670305479,0.47534320280582953,validation_logloss_early_stopping,best_iteration or current_iteration,0.8713414634146341,1.5516768292682928
S4,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,1,158,2,0.6365781791308281,71.0,0.6372237159636107,0.4907541182908719,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,2,158,2,0.6337796136308372,128.0,0.63548003770955,0.3977574929471771,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
S4,target|mid|recent_fp_guard|top120,target,mid,recent_fp_guard,120,3,158,2,0.6573712637961148,64.5,0.6627692547915524,0.5023768430617087,validation_logloss_early_stopping,best_iteration or current_iteration,0.85,1.5516768292682928
